id,name,latitude,longitude,old_province,new_province,province_mapping_status
BTS_04489,Fake Telecom Station 04489,13.667211,107.951411,Gia Lai,Gia Lai,mapped
BTS_04490,Fake Telecom Station 04490,20.686484,104.993347,Hòa Bình,Phú Thọ,mapped
BTS_04491,Fake Telecom Station 04491,10.130211,105.366772,Cần Thơ,Cần Thơ,mapped
BTS_04492,Fake Telecom Station 04492,16.533193,106.92975,Quảng Trị,Quảng Trị,mapped
BTS_04493,Fake Telecom Station 04493,11.318619,107.562268,Bình Thuận,Lâm Đồng,mapped
BTS_04494,Fake Telecom Station 04494,22.537481,105.181541,Tuyên Quang,Tuyên Quang,mapped
BTS_04495,Fake Telecom Station 04495,12.460973,108.706057,Đắk Lắk,Đắk Lắk,mapped
BTS_04496,Fake Telecom Station 04496,20.643485,106.058384,Hà Nam,Ninh Bình,mapped
BTS_04497,Fake Telecom Station 04497,19.407891,105.260594,Nghệ An,Nghệ An,mapped
BTS_04498,Fake Telecom Station 04498,20.974292,106.800478,Hải Phòng,Hải Phòng,mapped
BTS_04499,Fake Telecom Station 04499,14.781686,108.755886,Quảng Ngãi,Quảng Ngãi,mapped
BTS_04500,Fake Telecom Station 04500,10.717863,107.297895,Đồng Nai,Đồng Nai,mapped
BTS_04501,Fake Telecom Station 04501,14.992817,108.072086,Kon Tum,Quảng Ngãi,mapped
BTS_04502,Fake Telecom Station 04502,21.503917,107.23436,Lạng Sơn,Lạng Sơn,mapped
BTS_04503,Fake Telecom Station 04503,9.607245,105.762451,Sóc Trăng,Cần Thơ,mapped
BTS_04504,Fake Telecom Station 04504,20.964621,105.573332,Hòa Bình,Phú Thọ,mapped
BTS_04505,Fake Telecom Station 04505,13.140868,108.951336,Phú Yên,Đắk Lắk,mapped
BTS_04506,Fake Telecom Station 04506,14.396999,107.596185,Kon Tum,Quảng Ngãi,mapped
BTS_04507,Fake Telecom Station 04507,21.567452,106.526953,Lạng Sơn,Lạng Sơn,mapped
BTS_04508,Fake Telecom Station 04508,13.665621,107.611856,Gia Lai,Gia Lai,mapped
BTS_04509,Fake Telecom Station 04509,13.093962,107.909178,Đắk Lắk,Đắk Lắk,mapped
BTS_04510,Fake Telecom Station 04510,10.829757,106.397394,Long An,Tây Ninh,mapped
BTS_04511,Fake Telecom Station 04511,11.682637,109.002739,Ninh Thuận,Khánh Hòa,mapped
BTS_04512,Fake Telecom Station 04512,9.675599,106.418234,Trà Vinh,Vĩnh Long,mapped
BTS_04513,Fake Telecom Station 04513,21.578914,103.736137,Sơn La,Sơn La,mapped
BTS_04514,Fake Telecom Station 04514,21.600365,103.668068,Sơn La,Sơn La,mapped
BTS_04515,Fake Telecom Station 04515,14.97105,108.761882,Quảng Ngãi,Quảng Ngãi,mapped
BTS_04516,Fake Telecom Station 04516,22.769271,104.853953,Hà Giang,Tuyên Quang,mapped
BTS_04517,Fake Telecom Station 04517,21.711766,105.036835,Yên Bái,Lào Cai,mapped
BTS_04518,Fake Telecom Station 04518,13.742557,107.83625,Gia Lai,Gia Lai,mapped
BTS_04519,Fake Telecom Station 04519,17.537048,106.552439,Quảng Bình,Quảng Trị,mapped
BTS_04520,Fake Telecom Station 04520,22.567594,103.61134,Lào Cai,Lào Cai,mapped
BTS_04521,Fake Telecom Station 04521,10.294604,105.354466,An Giang,An Giang,mapped
BTS_04522,Fake Telecom Station 04522,21.559122,104.393031,Yên Bái,Lào Cai,mapped
BTS_04523,Fake Telecom Station 04523,17.517522,106.424431,Quảng Bình,Quảng Trị,mapped
BTS_04524,Fake Telecom Station 04524,13.963049,109.028099,Bình Định,Gia Lai,mapped
BTS_04525,Fake Telecom Station 04525,13.490106,108.492796,Gia Lai,Gia Lai,mapped
BTS_04526,Fake Telecom Station 04526,20.289285,104.739928,Thanh Hóa,Thanh Hóa,mapped
BTS_04527,Fake Telecom Station 04527,15.035391,108.746282,Quảng Ngãi,Quảng Ngãi,mapped
BTS_04528,Fake Telecom Station 04528,19.609742,104.527806,Nghệ An,Nghệ An,mapped
BTS_04529,Fake Telecom Station 04529,22.097309,103.365953,Điện Biên,Điện Biên,mapped
BTS_04530,Fake Telecom Station 04530,10.237325,105.122741,Kiên Giang,An Giang,mapped
BTS_04531,Fake Telecom Station 04531,11.671536,108.369356,Lâm Đồng,Lâm Đồng,mapped
BTS_04532,Fake Telecom Station 04532,21.80864,106.967276,Lạng Sơn,Lạng Sơn,mapped
BTS_04533,Fake Telecom Station 04533,21.329804,106.582165,Bắc Giang,Bắc Ninh,mapped
BTS_04534,Fake Telecom Station 04534,18.081137,105.90023,Quảng Bình,Quảng Trị,mapped
BTS_04535,Fake Telecom Station 04535,21.088655,104.414161,Sơn La,Sơn La,mapped
BTS_04536,Fake Telecom Station 04536,14.429897,108.854191,Bình Định,Gia Lai,mapped
BTS_04537,Fake Telecom Station 04537,19.788965,104.790122,Nghệ An,Nghệ An,mapped
BTS_04538,Fake Telecom Station 04538,15.791538,108.183208,Quảng Nam,Đà Nẵng,mapped
BTS_04539,Fake Telecom Station 04539,20.901237,105.59086,Hòa Bình,Phú Thọ,mapped
BTS_04540,Fake Telecom Station 04540,15.843938,107.273461,Quảng Nam,Đà Nẵng,mapped
BTS_04541,Fake Telecom Station 04541,21.048806,106.979361,Quảng Ninh,Quảng Ninh,mapped
BTS_04542,Fake Telecom Station 04542,22.675657,106.359972,Cao Bằng,Cao Bằng,mapped
BTS_04543,Fake Telecom Station 04543,17.933833,106.366796,Quảng Bình,Quảng Trị,mapped
BTS_04544,Fake Telecom Station 04544,16.300629,107.270198,Thừa Thiên Huế,Huế,mapped
BTS_04545,Fake Telecom Station 04545,13.872168,108.962322,Bình Định,Gia Lai,mapped
BTS_04546,Fake Telecom Station 04546,21.137937,104.721784,Sơn La,Sơn La,mapped
BTS_04547,Fake Telecom Station 04547,12.193743,109.072002,Khánh Hòa,Khánh Hòa,mapped
BTS_04548,Fake Telecom Station 04548,21.144428,104.84757,Sơn La,Sơn La,mapped
BTS_04549,Fake Telecom Station 04549,20.560919,105.071344,Thanh Hóa,Thanh Hóa,mapped
BTS_04550,Fake Telecom Station 04550,12.459448,108.237644,Đắk Lắk,Đắk Lắk,mapped
BTS_04551,Fake Telecom Station 04551,21.82458,104.054538,Yên Bái,Lào Cai,mapped
BTS_04552,Fake Telecom Station 04552,23.113602,104.847685,Hà Giang,Tuyên Quang,mapped
BTS_04553,Fake Telecom Station 04553,15.145181,108.498402,Quảng Ngãi,Quảng Ngãi,mapped
BTS_04554,Fake Telecom Station 04554,12.430803,108.634052,Đắk Lắk,Đắk Lắk,mapped
BTS_04555,Fake Telecom Station 04555,22.470472,106.108238,Bắc Kạn,Thái Nguyên,mapped
BTS_04556,Fake Telecom Station 04556,21.922478,103.59816,Sơn La,Sơn La,mapped
BTS_04557,Fake Telecom Station 04557,22.024224,105.602837,Bắc Kạn,Thái Nguyên,mapped
BTS_04558,Fake Telecom Station 04558,15.662986,108.261633,Quảng Nam,Đà Nẵng,mapped
BTS_04559,Fake Telecom Station 04559,11.663271,107.673505,Lâm Đồng,Lâm Đồng,mapped
BTS_04560,Fake Telecom Station 04560,15.571774,107.962017,Quảng Nam,Đà Nẵng,mapped
BTS_04561,Fake Telecom Station 04561,20.14548,105.584938,Thanh Hóa,Thanh Hóa,mapped
BTS_04562,Fake Telecom Station 04562,15.105392,108.268184,Quảng Nam,Đà Nẵng,mapped
BTS_04563,Fake Telecom Station 04563,9.755263,106.306133,Trà Vinh,Vĩnh Long,mapped
BTS_04564,Fake Telecom Station 04564,21.303356,106.372968,Bắc Giang,Bắc Ninh,mapped
BTS_04565,Fake Telecom Station 04565,21.098294,103.480052,Sơn La,Sơn La,mapped
BTS_04566,Fake Telecom Station 04566,18.890025,104.919428,Nghệ An,Nghệ An,mapped
BTS_04567,Fake Telecom Station 04567,19.613931,104.502187,Nghệ An,Nghệ An,mapped
BTS_04568,Fake Telecom Station 04568,19.517187,104.747496,Nghệ An,Nghệ An,mapped
BTS_04569,Fake Telecom Station 04569,21.814661,104.643599,Yên Bái,Lào Cai,mapped
BTS_04570,Fake Telecom Station 04570,22.910296,105.108067,Hà Giang,Tuyên Quang,mapped
BTS_04571,Fake Telecom Station 04571,19.997515,105.52737,Thanh Hóa,Thanh Hóa,mapped
BTS_04572,Fake Telecom Station 04572,12.14682,107.758664,Đắk Nông,Lâm Đồng,mapped
BTS_04573,Fake Telecom Station 04573,22.62485,104.413094,Lào Cai,Lào Cai,mapped
BTS_04574,Fake Telecom Station 04574,11.846854,108.912923,Ninh Thuận,Khánh Hòa,mapped
BTS_04575,Fake Telecom Station 04575,14.958888,108.652068,Quảng Ngãi,Quảng Ngãi,mapped
BTS_04576,Fake Telecom Station 04576,21.765652,104.508701,Yên Bái,Lào Cai,mapped
BTS_04577,Fake Telecom Station 04577,11.419103,106.374594,Tây Ninh,Tây Ninh,mapped
BTS_04578,Fake Telecom Station 04578,11.839273,107.623128,Lâm Đồng,Lâm Đồng,mapped
BTS_04579,Fake Telecom Station 04579,22.346724,104.585245,Hà Giang,Tuyên Quang,mapped
BTS_04580,Fake Telecom Station 04580,14.099644,107.549602,Kon Tum,Quảng Ngãi,mapped
BTS_04581,Fake Telecom Station 04581,22.413325,104.711959,Hà Giang,Tuyên Quang,mapped
BTS_04582,Fake Telecom Station 04582,22.160311,106.528807,Lạng Sơn,Lạng Sơn,mapped
BTS_04583,Fake Telecom Station 04583,10.863022,106.679866,Ho Chi Minh,TPHCM,mapped
BTS_04584,Fake Telecom Station 04584,20.520841,106.153218,Hà Nam,Ninh Bình,mapped
BTS_04585,Fake Telecom Station 04585,12.447939,108.512169,Đắk Lắk,Đắk Lắk,mapped
BTS_04586,Fake Telecom Station 04586,15.774352,107.474027,Quảng Nam,Đà Nẵng,mapped
BTS_04587,Fake Telecom Station 04587,19.623559,104.768538,Nghệ An,Nghệ An,mapped
BTS_04588,Fake Telecom Station 04588,21.297598,103.742159,Sơn La,Sơn La,mapped
BTS_04589,Fake Telecom Station 04589,10.937223,107.079644,Đồng Nai,Đồng Nai,mapped
BTS_04590,Fake Telecom Station 04590,16.331952,107.024204,Quảng Trị,Quảng Trị,mapped
BTS_04591,Fake Telecom Station 04591,10.529453,105.212345,An Giang,An Giang,mapped
BTS_04592,Fake Telecom Station 04592,17.92647,105.906594,Quảng Bình,Quảng Trị,mapped
BTS_04593,Fake Telecom Station 04593,22.937611,105.97066,Cao Bằng,Cao Bằng,mapped
BTS_04594,Fake Telecom Station 04594,21.487391,105.992988,Thái Nguyên,Thái Nguyên,mapped
BTS_04595,Fake Telecom Station 04595,14.480597,107.794903,Kon Tum,Quảng Ngãi,mapped
BTS_04596,Fake Telecom Station 04596,10.54401,106.220364,Tiền Giang,Đồng Tháp,mapped
BTS_04597,Fake Telecom Station 04597,14.879701,108.863731,Quảng Ngãi,Quảng Ngãi,mapped
BTS_04598,Fake Telecom Station 04598,9.773145,106.403475,Trà Vinh,Vĩnh Long,mapped
BTS_04599,Fake Telecom Station 04599,21.817841,105.473362,Tuyên Quang,Tuyên Quang,mapped
BTS_04600,Fake Telecom Station 04600,14.594064,107.634072,Kon Tum,Quảng Ngãi,mapped
BTS_04601,Fake Telecom Station 04601,12.005577,108.570334,Lâm Đồng,Lâm Đồng,mapped
BTS_04602,Fake Telecom Station 04602,8.943727,104.951363,Cà Mau,Cà Mau,mapped
BTS_04603,Fake Telecom Station 04603,19.894696,105.634633,Thanh Hóa,Thanh Hóa,mapped
BTS_04604,Fake Telecom Station 04604,22.293935,103.792074,Lào Cai,Lào Cai,mapped
BTS_04605,Fake Telecom Station 04605,21.733731,103.337776,Điện Biên,Điện Biên,mapped
BTS_04606,Fake Telecom Station 04606,20.169658,106.273376,Nam Định,Ninh Bình,mapped
BTS_04607,Fake Telecom Station 04607,15.596744,107.999693,Quảng Nam,Đà Nẵng,mapped
BTS_04608,Fake Telecom Station 04608,22.130968,104.275058,Lào Cai,Lào Cai,mapped
BTS_04609,Fake Telecom Station 04609,16.611797,107.280236,Quảng Trị,Quảng Trị,mapped
BTS_04610,Fake Telecom Station 04610,11.420617,108.134352,Lâm Đồng,Lâm Đồng,mapped
BTS_04611,Fake Telecom Station 04611,11.117913,108.15953,Bình Thuận,Lâm Đồng,mapped
BTS_04612,Fake Telecom Station 04612,22.725775,104.257369,Lào Cai,Lào Cai,mapped
BTS_04613,Fake Telecom Station 04613,20.749188,105.097171,Hòa Bình,Phú Thọ,mapped
BTS_04614,Fake Telecom Station 04614,11.648223,108.931443,Ninh Thuận,Khánh Hòa,mapped
BTS_04615,Fake Telecom Station 04615,21.765337,103.861611,Lai Châu,Lai Châu,mapped
BTS_04616,Fake Telecom Station 04616,21.502339,107.173785,Lạng Sơn,Lạng Sơn,mapped
BTS_04617,Fake Telecom Station 04617,22.300345,102.539586,Lai Châu,Lai Châu,mapped
BTS_04618,Fake Telecom Station 04618,17.127673,106.811559,Quảng Bình,Quảng Trị,mapped
BTS_04619,Fake Telecom Station 04619,13.311933,108.669482,Gia Lai,Gia Lai,mapped
BTS_04620,Fake Telecom Station 04620,22.675515,102.497865,Lai Châu,Lai Châu,mapped
BTS_04621,Fake Telecom Station 04621,22.080514,105.591981,Bắc Kạn,Thái Nguyên,mapped
BTS_04622,Fake Telecom Station 04622,22.625903,104.472292,Hà Giang,Tuyên Quang,mapped
BTS_04623,Fake Telecom Station 04623,10.145557,106.60056,Bến Tre,Vĩnh Long,mapped
BTS_04624,Fake Telecom Station 04624,11.860998,106.713063,Bình Phước,Đồng Nai,mapped
BTS_04625,Fake Telecom Station 04625,21.797246,106.362927,Lạng Sơn,Lạng Sơn,mapped
BTS_04626,Fake Telecom Station 04626,21.303409,107.074743,Quảng Ninh,Quảng Ninh,mapped
BTS_04627,Fake Telecom Station 04627,20.223131,106.013675,Ninh Bình,Ninh Bình,mapped
BTS_04628,Fake Telecom Station 04628,21.33716,104.283669,Sơn La,Sơn La,mapped
BTS_04629,Fake Telecom Station 04629,11.26722,106.616953,Bình Dương,TPHCM,mapped
BTS_04630,Fake Telecom Station 04630,10.988085,106.713351,Bình Dương,TPHCM,mapped
BTS_04631,Fake Telecom Station 04631,22.895675,106.145283,Cao Bằng,Cao Bằng,mapped
BTS_04632,Fake Telecom Station 04632,21.175364,106.719968,Quảng Ninh,Quảng Ninh,mapped
BTS_04633,Fake Telecom Station 04633,22.496892,106.196296,Cao Bằng,Cao Bằng,mapped
BTS_04634,Fake Telecom Station 04634,9.549273,104.966949,Cà Mau,Cà Mau,mapped
BTS_04635,Fake Telecom Station 04635,9.565402,105.367777,Bạc Liêu,Cà Mau,mapped
BTS_04636,Fake Telecom Station 04636,13.945919,108.992938,Bình Định,Gia Lai,mapped
BTS_04637,Fake Telecom Station 04637,22.758662,105.973316,Cao Bằng,Cao Bằng,mapped
BTS_04638,Fake Telecom Station 04638,18.500199,105.273573,Hà Tĩnh,Hà Tĩnh,mapped
BTS_04639,Fake Telecom Station 04639,20.177371,105.601823,Thanh Hóa,Thanh Hóa,mapped
BTS_04640,Fake Telecom Station 04640,20.030489,105.470154,Thanh Hóa,Thanh Hóa,mapped
BTS_04641,Fake Telecom Station 04641,19.470551,105.510888,Thanh Hóa,Thanh Hóa,mapped
BTS_04642,Fake Telecom Station 04642,18.901182,105.123426,Nghệ An,Nghệ An,mapped
BTS_04643,Fake Telecom Station 04643,12.052246,108.799497,Ninh Thuận,Khánh Hòa,mapped
BTS_04644,Fake Telecom Station 04644,22.500076,103.145257,Lai Châu,Lai Châu,mapped
BTS_04645,Fake Telecom Station 04645,9.132077,105.194022,Cà Mau,Cà Mau,mapped
BTS_04646,Fake Telecom Station 04646,11.994172,108.270373,Lâm Đồng,Lâm Đồng,mapped
BTS_04647,Fake Telecom Station 04647,21.987839,104.990968,Yên Bái,Lào Cai,mapped
BTS_04648,Fake Telecom Station 04648,19.158602,104.979921,Nghệ An,Nghệ An,mapped
BTS_04649,Fake Telecom Station 04649,11.689054,107.57988,Lâm Đồng,Lâm Đồng,mapped
BTS_04650,Fake Telecom Station 04650,22.464377,102.49336,Lai Châu,Lai Châu,mapped
BTS_04651,Fake Telecom Station 04651,21.945407,106.176106,Lạng Sơn,Lạng Sơn,mapped
BTS_04652,Fake Telecom Station 04652,14.606182,109.050472,Bình Định,Gia Lai,mapped
BTS_04653,Fake Telecom Station 04653,21.805984,103.316003,Điện Biên,Điện Biên,mapped
BTS_04654,Fake Telecom Station 04654,12.095995,107.602721,Đắk Nông,Lâm Đồng,mapped
BTS_04655,Fake Telecom Station 04655,11.136994,107.061402,Đồng Nai,Đồng Nai,mapped
BTS_04656,Fake Telecom Station 04656,9.713405,106.102318,Sóc Trăng,Cần Thơ,mapped
BTS_04657,Fake Telecom Station 04657,20.420338,104.437622,Thanh Hóa,Thanh Hóa,mapped
BTS_04658,Fake Telecom Station 04658,21.186469,105.160325,Phú Thọ,Phú Thọ,mapped
BTS_04659,Fake Telecom Station 04659,20.889105,106.148238,Hưng Yên,Hưng Yên,mapped
BTS_04660,Fake Telecom Station 04660,19.280352,105.140395,Nghệ An,Nghệ An,mapped
BTS_04661,Fake Telecom Station 04661,9.153566,104.813038,Cà Mau,Cà Mau,mapped
BTS_04662,Fake Telecom Station 04662,21.372439,106.671868,Bắc Giang,Bắc Ninh,mapped
BTS_04663,Fake Telecom Station 04663,21.79531,103.545229,Sơn La,Sơn La,mapped
BTS_04664,Fake Telecom Station 04664,11.543221,108.983014,Ninh Thuận,Khánh Hòa,mapped
BTS_04665,Fake Telecom Station 04665,20.800491,106.84976,Hải Phòng,Hải Phòng,mapped
BTS_04666,Fake Telecom Station 04666,21.981755,105.756899,Thái Nguyên,Thái Nguyên,mapped
BTS_04667,Fake Telecom Station 04667,8.886288,105.264259,Cà Mau,Cà Mau,mapped
BTS_04668,Fake Telecom Station 04668,14.939645,108.766278,Quảng Ngãi,Quảng Ngãi,mapped
BTS_04669,Fake Telecom Station 04669,15.014279,108.572938,Quảng Ngãi,Quảng Ngãi,mapped
BTS_04670,Fake Telecom Station 04670,11.177817,107.218375,Đồng Nai,Đồng Nai,mapped
BTS_04671,Fake Telecom Station 04671,21.366067,107.191204,Quảng Ninh,Quảng Ninh,mapped
BTS_04672,Fake Telecom Station 04672,11.088676,107.739999,Bình Thuận,Lâm Đồng,mapped
BTS_04673,Fake Telecom Station 04673,10.164962,105.640996,Cần Thơ,Cần Thơ,mapped
BTS_04674,Fake Telecom Station 04674,20.61215,106.33632,Thái Bình,Hưng Yên,mapped
BTS_04675,Fake Telecom Station 04675,12.294642,107.874118,Đắk Nông,Lâm Đồng,mapped
BTS_04676,Fake Telecom Station 04676,20.828935,105.654221,Hà Nội	,Hà Nội,mapped
BTS_04677,Fake Telecom Station 04677,21.856558,105.315095,Tuyên Quang,Tuyên Quang,mapped
BTS_04678,Fake Telecom Station 04678,10.221158,105.31786,Cần Thơ,Cần Thơ,mapped
BTS_04679,Fake Telecom Station 04679,17.948791,105.822296,Quảng Bình,Quảng Trị,mapped
BTS_04680,Fake Telecom Station 04680,11.290993,106.941299,Đồng Nai,Đồng Nai,mapped
BTS_04681,Fake Telecom Station 04681,17.254524,106.715114,Quảng Bình,Quảng Trị,mapped
BTS_04682,Fake Telecom Station 04682,12.989668,109.300911,Phú Yên,Đắk Lắk,mapped
BTS_04683,Fake Telecom Station 04683,22.014294,105.840488,Bắc Kạn,Thái Nguyên,mapped
BTS_04684,Fake Telecom Station 04684,21.072874,105.376735,Phú Thọ,Phú Thọ,mapped
BTS_04685,Fake Telecom Station 04685,21.354191,104.312208,Sơn La,Sơn La,mapped
BTS_04686,Fake Telecom Station 04686,21.515321,105.06397,Phú Thọ,Phú Thọ,mapped
BTS_04687,Fake Telecom Station 04687,11.383982,106.562313,Bình Phước,Đồng Nai,mapped
BTS_04688,Fake Telecom Station 04688,14.706288,108.502533,Kon Tum,Quảng Ngãi,mapped
BTS_04689,Fake Telecom Station 04689,22.770552,103.407646,Lai Châu,Lai Châu,mapped
BTS_04690,Fake Telecom Station 04690,16.432902,107.01256,Quảng Trị,Quảng Trị,mapped
BTS_04691,Fake Telecom Station 04691,14.259349,108.10781,Gia Lai,Gia Lai,mapped
BTS_04692,Fake Telecom Station 04692,15.525012,107.72596,Quảng Nam,Đà Nẵng,mapped
BTS_04693,Fake Telecom Station 04693,10.48661,104.697291,Kiên Giang,An Giang,mapped
BTS_04694,Fake Telecom Station 04694,9.302582,104.936013,Cà Mau,Cà Mau,mapped
BTS_04695,Fake Telecom Station 04695,10.677951,107.510296,Bình Thuận,Lâm Đồng,mapped
BTS_04696,Fake Telecom Station 04696,22.517666,102.70481,Lai Châu,Lai Châu,mapped
BTS_04697,Fake Telecom Station 04697,12.726076,108.996317,Đắk Lắk,Đắk Lắk,mapped
BTS_04698,Fake Telecom Station 04698,14.50375,107.823904,Kon Tum,Quảng Ngãi,mapped
BTS_04699,Fake Telecom Station 04699,9.374731,105.314548,Bạc Liêu,Cà Mau,mapped
BTS_04700,Fake Telecom Station 04700,14.969025,107.74747,Kon Tum,Quảng Ngãi,mapped
BTS_04701,Fake Telecom Station 04701,22.437371,102.453146,Lai Châu,Lai Châu,mapped
BTS_04702,Fake Telecom Station 04702,10.229856,106.551979,Bến Tre,Vĩnh Long,mapped
BTS_04703,Fake Telecom Station 04703,17.350106,106.158364,Quảng Bình,Quảng Trị,mapped
BTS_04704,Fake Telecom Station 04704,13.116451,108.051754,Đắk Lắk,Đắk Lắk,mapped
BTS_04705,Fake Telecom Station 04705,9.541169,104.896503,Cà Mau,Cà Mau,mapped
BTS_04706,Fake Telecom Station 04706,11.882083,107.797147,Đắk Nông,Lâm Đồng,mapped
BTS_04707,Fake Telecom Station 04707,16.812076,106.828847,Quảng Trị,Quảng Trị,mapped
BTS_04708,Fake Telecom Station 04708,11.188677,106.069558,Tây Ninh,Tây Ninh,mapped
BTS_04709,Fake Telecom Station 04709,13.183751,109.154459,Phú Yên,Đắk Lắk,mapped
BTS_04710,Fake Telecom Station 04710,16.615326,107.113948,Quảng Trị,Quảng Trị,mapped
BTS_04711,Fake Telecom Station 04711,12.044531,107.434965,Đắk Nông,Lâm Đồng,mapped
BTS_04712,Fake Telecom Station 04712,22.469293,104.029358,Lào Cai,Lào Cai,mapped
BTS_04713,Fake Telecom Station 04713,21.003818,104.68414,Sơn La,Sơn La,mapped
BTS_04714,Fake Telecom Station 04714,13.807955,108.303813,Gia Lai,Gia Lai,mapped
BTS_04715,Fake Telecom Station 04715,15.36589,108.047455,Quảng Nam,Đà Nẵng,mapped
BTS_04716,Fake Telecom Station 04716,11.781376,108.040135,Lâm Đồng,Lâm Đồng,mapped
BTS_04717,Fake Telecom Station 04717,21.150276,104.09736,Sơn La,Sơn La,mapped
BTS_04718,Fake Telecom Station 04718,9.817095,106.319208,Trà Vinh,Vĩnh Long,mapped
BTS_04719,Fake Telecom Station 04719,21.858166,103.459395,Điện Biên,Điện Biên,mapped
BTS_04720,Fake Telecom Station 04720,9.164827,105.334455,Bạc Liêu,Cà Mau,mapped
BTS_04721,Fake Telecom Station 04721,11.401885,106.02829,Tây Ninh,Tây Ninh,mapped
BTS_04722,Fake Telecom Station 04722,16.210808,107.565509,Thừa Thiên Huế,Huế,mapped
BTS_04723,Fake Telecom Station 04723,12.753825,108.089999,Đắk Lắk,Đắk Lắk,mapped
