id,name,latitude,longitude,old_province,new_province,province_mapping_status
BTS_09075,Fake Telecom Station 09075,20.911757,107.130898,Hải Phòng,Hải Phòng,mapped
BTS_09076,Fake Telecom Station 09076,21.790917,103.213215,Điện Biên,Điện Biên,mapped
BTS_09077,Fake Telecom Station 09077,21.735709,104.066559,Yên Bái,Lào Cai,mapped
BTS_09078,Fake Telecom Station 09078,13.729392,108.998643,Bình Định,Gia Lai,mapped
BTS_09079,Fake Telecom Station 09079,9.925979,105.696554,Cần Thơ,Cần Thơ,mapped
BTS_09080,Fake Telecom Station 09080,14.566139,108.311919,Kon Tum,Quảng Ngãi,mapped
BTS_09081,Fake Telecom Station 09081,21.366865,107.239362,Quảng Ninh,Quảng Ninh,mapped
BTS_09082,Fake Telecom Station 09082,21.23224,105.126807,Phú Thọ,Phú Thọ,mapped
BTS_09083,Fake Telecom Station 09083,9.111298,105.010354,Cà Mau,Cà Mau,mapped
BTS_09084,Fake Telecom Station 09084,14.278144,108.979853,Bình Định,Gia Lai,mapped
BTS_09085,Fake Telecom Station 09085,15.933192,108.069006,Đà Nẵng,Đà Nẵng,mapped
BTS_09086,Fake Telecom Station 09086,11.651057,108.891908,Ninh Thuận,Khánh Hòa,mapped
BTS_09087,Fake Telecom Station 09087,9.922379,105.208007,Kiên Giang,An Giang,mapped
BTS_09088,Fake Telecom Station 09088,12.34838,107.774179,Đắk Nông,Lâm Đồng,mapped
BTS_09089,Fake Telecom Station 09089,14.106841,108.702548,Gia Lai,Gia Lai,mapped
BTS_09090,Fake Telecom Station 09090,13.133628,109.168178,Phú Yên,Đắk Lắk,mapped
BTS_09091,Fake Telecom Station 09091,21.421691,104.215794,Sơn La,Sơn La,mapped
BTS_09092,Fake Telecom Station 09092,11.084955,107.860467,Bình Thuận,Lâm Đồng,mapped
BTS_09093,Fake Telecom Station 09093,22.732078,106.632616,Cao Bằng,Cao Bằng,mapped
BTS_09094,Fake Telecom Station 09094,21.628157,106.841294,Lạng Sơn,Lạng Sơn,mapped
BTS_09095,Fake Telecom Station 09095,16.102245,107.380824,Thừa Thiên Huế,Huế,mapped
BTS_09096,Fake Telecom Station 09096,20.378826,104.830954,Thanh Hóa,Thanh Hóa,mapped
BTS_09097,Fake Telecom Station 09097,11.676923,107.859554,Lâm Đồng,Lâm Đồng,mapped
BTS_09098,Fake Telecom Station 09098,11.009515,107.931032,Bình Thuận,Lâm Đồng,mapped
BTS_09099,Fake Telecom Station 09099,16.827186,107.29451,Quảng Trị,Quảng Trị,mapped
BTS_09100,Fake Telecom Station 09100,21.473774,104.305893,Yên Bái,Lào Cai,mapped
BTS_09101,Fake Telecom Station 09101,9.437258,105.400546,Bạc Liêu,Cà Mau,mapped
BTS_09102,Fake Telecom Station 09102,11.770358,107.825912,Lâm Đồng,Lâm Đồng,mapped
BTS_09103,Fake Telecom Station 09103,11.707779,108.713069,Ninh Thuận,Khánh Hòa,mapped
BTS_09104,Fake Telecom Station 09104,16.407383,107.123093,Quảng Trị,Quảng Trị,mapped
BTS_09105,Fake Telecom Station 09105,15.084525,108.814949,Quảng Ngãi,Quảng Ngãi,mapped
BTS_09106,Fake Telecom Station 09106,15.97961,108.054542,Đà Nẵng,Đà Nẵng,mapped
BTS_09107,Fake Telecom Station 09107,12.210716,108.857812,Khánh Hòa,Khánh Hòa,mapped
BTS_09108,Fake Telecom Station 09108,20.654626,106.68513,Hải Phòng,Hải Phòng,mapped
BTS_09109,Fake Telecom Station 09109,15.111269,107.745868,Kon Tum,Quảng Ngãi,mapped
BTS_09110,Fake Telecom Station 09110,20.531294,104.727407,Thanh Hóa,Thanh Hóa,mapped
BTS_09111,Fake Telecom Station 09111,11.441311,108.633246,Bình Thuận,Lâm Đồng,mapped
BTS_09112,Fake Telecom Station 09112,11.244245,106.788089,Bình Dương,TPHCM,mapped
BTS_09113,Fake Telecom Station 09113,22.206097,105.680662,Bắc Kạn,Thái Nguyên,mapped
BTS_09114,Fake Telecom Station 09114,21.247094,103.765051,Sơn La,Sơn La,mapped
BTS_09115,Fake Telecom Station 09115,10.545124,105.646161,Đồng Tháp,Đồng Tháp,mapped
BTS_09116,Fake Telecom Station 09116,21.327977,107.304717,Quảng Ninh,Quảng Ninh,mapped
BTS_09117,Fake Telecom Station 09117,21.419139,106.873978,Bắc Giang,Bắc Ninh,mapped
BTS_09118,Fake Telecom Station 09118,13.257476,108.446014,Gia Lai,Gia Lai,mapped
BTS_09119,Fake Telecom Station 09119,9.976433,105.391203,Kiên Giang,An Giang,mapped
BTS_09120,Fake Telecom Station 09120,13.433057,109.039347,Phú Yên,Đắk Lắk,mapped
BTS_09121,Fake Telecom Station 09121,12.67089,108.817573,Đắk Lắk,Đắk Lắk,mapped
BTS_09122,Fake Telecom Station 09122,21.95626,102.709208,Điện Biên,Điện Biên,mapped
BTS_09123,Fake Telecom Station 09123,21.995151,104.692988,Yên Bái,Lào Cai,mapped
BTS_09124,Fake Telecom Station 09124,16.349283,107.310771,Thừa Thiên Huế,Huế,mapped
BTS_09125,Fake Telecom Station 09125,21.988058,104.857825,Yên Bái,Lào Cai,mapped
BTS_09126,Fake Telecom Station 09126,9.907421,105.473582,Kiên Giang,An Giang,mapped
BTS_09127,Fake Telecom Station 09127,9.958306,105.935392,Vĩnh Long,Vĩnh Long,mapped
BTS_09128,Fake Telecom Station 09128,16.105648,107.865873,Đà Nẵng,Đà Nẵng,mapped
BTS_09129,Fake Telecom Station 09129,22.794275,105.257889,Hà Giang,Tuyên Quang,mapped
BTS_09130,Fake Telecom Station 09130,14.855155,107.681824,Kon Tum,Quảng Ngãi,mapped
BTS_09131,Fake Telecom Station 09131,21.226839,104.766488,Sơn La,Sơn La,mapped
BTS_09132,Fake Telecom Station 09132,11.659152,107.126735,Bình Phước,Đồng Nai,mapped
BTS_09133,Fake Telecom Station 09133,19.288517,105.750443,Nghệ An,Nghệ An,mapped
BTS_09134,Fake Telecom Station 09134,16.738963,106.830561,Quảng Trị,Quảng Trị,mapped
BTS_09135,Fake Telecom Station 09135,12.899038,108.592958,Đắk Lắk,Đắk Lắk,mapped
BTS_09136,Fake Telecom Station 09136,20.601516,105.584092,Hòa Bình,Phú Thọ,mapped
BTS_09137,Fake Telecom Station 09137,21.617023,104.490018,Yên Bái,Lào Cai,mapped
BTS_09138,Fake Telecom Station 09138,19.457026,104.556602,Nghệ An,Nghệ An,mapped
BTS_09139,Fake Telecom Station 09139,16.842728,106.891762,Quảng Trị,Quảng Trị,mapped
BTS_09140,Fake Telecom Station 09140,10.286745,104.967922,Kiên Giang,An Giang,mapped
BTS_09141,Fake Telecom Station 09141,12.530278,109.032628,Khánh Hòa,Khánh Hòa,mapped
BTS_09142,Fake Telecom Station 09142,22.279474,103.513552,Lai Châu,Lai Châu,mapped
BTS_09143,Fake Telecom Station 09143,21.248354,104.609898,Sơn La,Sơn La,mapped
BTS_09144,Fake Telecom Station 09144,21.088046,107.315356,Quảng Ninh,Quảng Ninh,mapped
BTS_09145,Fake Telecom Station 09145,9.17022,105.239989,Cà Mau,Cà Mau,mapped
BTS_09146,Fake Telecom Station 09146,14.910046,108.313364,Kon Tum,Quảng Ngãi,mapped
BTS_09147,Fake Telecom Station 09147,21.278559,104.055845,Sơn La,Sơn La,mapped
BTS_09148,Fake Telecom Station 09148,10.632997,106.59943,Ho Chi Minh,TPHCM,mapped
BTS_09149,Fake Telecom Station 09149,21.195648,103.274598,Điện Biên,Điện Biên,mapped
BTS_09150,Fake Telecom Station 09150,13.928593,108.587938,Gia Lai,Gia Lai,mapped
BTS_09151,Fake Telecom Station 09151,14.166952,108.660168,Gia Lai,Gia Lai,mapped
BTS_09152,Fake Telecom Station 09152,14.413851,108.891933,Bình Định,Gia Lai,mapped
BTS_09153,Fake Telecom Station 09153,11.29669,106.738649,Bình Dương,TPHCM,mapped
BTS_09154,Fake Telecom Station 09154,22.665285,106.69545,Cao Bằng,Cao Bằng,mapped
BTS_09155,Fake Telecom Station 09155,11.28561,106.231128,Tây Ninh,Tây Ninh,mapped
BTS_09156,Fake Telecom Station 09156,8.760655,104.876292,Cà Mau,Cà Mau,mapped
BTS_09157,Fake Telecom Station 09157,17.776092,106.117653,Quảng Bình,Quảng Trị,mapped
BTS_09158,Fake Telecom Station 09158,16.217524,107.501492,Thừa Thiên Huế,Huế,mapped
BTS_09159,Fake Telecom Station 09159,10.523327,106.557429,Long An,Tây Ninh,mapped
BTS_09160,Fake Telecom Station 09160,11.665465,108.902241,Ninh Thuận,Khánh Hòa,mapped
BTS_09161,Fake Telecom Station 09161,10.459491,107.139624,Bà Rịa–Vũng Tàu,TPHCM,mapped
BTS_09162,Fake Telecom Station 09162,14.025066,107.377646,Kon Tum,Quảng Ngãi,mapped
BTS_09163,Fake Telecom Station 09163,20.289977,104.617178,Thanh Hóa,Thanh Hóa,mapped
BTS_09164,Fake Telecom Station 09164,15.324461,108.309976,Quảng Nam,Đà Nẵng,mapped
BTS_09165,Fake Telecom Station 09165,12.813,109.171768,Phú Yên,Đắk Lắk,mapped
BTS_09166,Fake Telecom Station 09166,13.059556,107.762213,Đắk Lắk,Đắk Lắk,mapped
BTS_09167,Fake Telecom Station 09167,9.94944,105.890367,Cần Thơ,Cần Thơ,mapped
BTS_09168,Fake Telecom Station 09168,21.576019,103.982728,Sơn La,Sơn La,mapped
BTS_09169,Fake Telecom Station 09169,22.175359,104.882729,Tuyên Quang,Tuyên Quang,mapped
BTS_09170,Fake Telecom Station 09170,14.236709,108.034987,Gia Lai,Gia Lai,mapped
BTS_09171,Fake Telecom Station 09171,15.838348,108.055568,Quảng Nam,Đà Nẵng,mapped
BTS_09172,Fake Telecom Station 09172,13.71642,108.887354,Bình Định,Gia Lai,mapped
BTS_09173,Fake Telecom Station 09173,21.278727,105.422721,Hà Nội	,Hà Nội,mapped
BTS_09174,Fake Telecom Station 09174,21.164695,105.92615,Hà Nội	,Hà Nội,mapped
BTS_09175,Fake Telecom Station 09175,9.923544,105.424054,Kiên Giang,An Giang,mapped
BTS_09176,Fake Telecom Station 09176,21.713147,105.615932,Thái Nguyên,Thái Nguyên,mapped
BTS_09177,Fake Telecom Station 09177,14.581324,107.707496,Kon Tum,Quảng Ngãi,mapped
BTS_09178,Fake Telecom Station 09178,10.446207,106.055432,Tiền Giang,Đồng Tháp,mapped
BTS_09179,Fake Telecom Station 09179,13.544809,107.989422,Gia Lai,Gia Lai,mapped
BTS_09180,Fake Telecom Station 09180,11.55865,106.470673,Tây Ninh,Tây Ninh,mapped
BTS_09181,Fake Telecom Station 09181,22.375939,105.470295,Tuyên Quang,Tuyên Quang,mapped
BTS_09182,Fake Telecom Station 09182,18.605154,105.799051,Hà Tĩnh,Hà Tĩnh,mapped
BTS_09183,Fake Telecom Station 09183,21.549827,106.25606,Lạng Sơn,Lạng Sơn,mapped
BTS_09184,Fake Telecom Station 09184,11.189502,106.516673,Bình Dương,TPHCM,mapped
BTS_09185,Fake Telecom Station 09185,9.819849,106.200945,Trà Vinh,Vĩnh Long,mapped
BTS_09186,Fake Telecom Station 09186,16.028719,108.068366,Đà Nẵng,Đà Nẵng,mapped
BTS_09187,Fake Telecom Station 09187,19.288075,104.53988,Nghệ An,Nghệ An,mapped
BTS_09188,Fake Telecom Station 09188,19.349413,104.524083,Nghệ An,Nghệ An,mapped
BTS_09189,Fake Telecom Station 09189,19.435921,104.472946,Nghệ An,Nghệ An,mapped
BTS_09190,Fake Telecom Station 09190,10.829845,107.244176,Đồng Nai,Đồng Nai,mapped
BTS_09191,Fake Telecom Station 09191,20.89149,105.665599,Hà Nội	,Hà Nội,mapped
BTS_09192,Fake Telecom Station 09192,21.969484,106.550095,Lạng Sơn,Lạng Sơn,mapped
BTS_09193,Fake Telecom Station 09193,20.831902,104.492693,Sơn La,Sơn La,mapped
BTS_09194,Fake Telecom Station 09194,21.227541,106.542408,Hải Dương,Hải Phòng,mapped
BTS_09195,Fake Telecom Station 09195,12.136067,107.269605,Đắk Nông,Lâm Đồng,mapped
BTS_09196,Fake Telecom Station 09196,22.291317,104.687538,Hà Giang,Tuyên Quang,mapped
BTS_09197,Fake Telecom Station 09197,20.727742,106.37432,Hải Dương,Hải Phòng,mapped
BTS_09198,Fake Telecom Station 09198,17.361483,106.407082,Quảng Bình,Quảng Trị,mapped
BTS_09199,Fake Telecom Station 09199,11.002066,107.188331,Đồng Nai,Đồng Nai,mapped
BTS_09200,Fake Telecom Station 09200,14.017751,107.796865,Gia Lai,Gia Lai,mapped
BTS_09201,Fake Telecom Station 09201,22.393623,105.919554,Bắc Kạn,Thái Nguyên,mapped
BTS_09202,Fake Telecom Station 09202,21.950168,105.630301,Thái Nguyên,Thái Nguyên,mapped
BTS_09203,Fake Telecom Station 09203,13.673272,108.961921,Bình Định,Gia Lai,mapped
BTS_09204,Fake Telecom Station 09204,23.324729,105.327697,Hà Giang,Tuyên Quang,mapped
BTS_09205,Fake Telecom Station 09205,21.484861,107.724888,Quảng Ninh,Quảng Ninh,mapped
BTS_09206,Fake Telecom Station 09206,21.984228,106.655023,Lạng Sơn,Lạng Sơn,mapped
BTS_09207,Fake Telecom Station 09207,14.481899,108.136725,Kon Tum,Quảng Ngãi,mapped
BTS_09208,Fake Telecom Station 09208,12.31931,107.994404,Đắk Nông,Lâm Đồng,mapped
BTS_09209,Fake Telecom Station 09209,15.227385,108.749784,Quảng Ngãi,Quảng Ngãi,mapped
BTS_09210,Fake Telecom Station 09210,12.294869,108.394927,Đắk Lắk,Đắk Lắk,mapped
BTS_09211,Fake Telecom Station 09211,12.249867,107.830255,Đắk Nông,Lâm Đồng,mapped
BTS_09212,Fake Telecom Station 09212,22.91062,104.956557,Hà Giang,Tuyên Quang,mapped
BTS_09213,Fake Telecom Station 09213,22.176083,102.449009,Điện Biên,Điện Biên,mapped
BTS_09214,Fake Telecom Station 09214,14.451063,108.755272,Bình Định,Gia Lai,mapped
BTS_09215,Fake Telecom Station 09215,21.41415,104.783086,Yên Bái,Lào Cai,mapped
BTS_09216,Fake Telecom Station 09216,21.529984,103.126398,Điện Biên,Điện Biên,mapped
BTS_09217,Fake Telecom Station 09217,10.697843,106.336934,Long An,Tây Ninh,mapped
BTS_09218,Fake Telecom Station 09218,21.033695,104.860463,Sơn La,Sơn La,mapped
BTS_09219,Fake Telecom Station 09219,22.346215,103.285339,Lai Châu,Lai Châu,mapped
BTS_09220,Fake Telecom Station 09220,12.524502,107.600973,Đắk Nông,Lâm Đồng,mapped
BTS_09221,Fake Telecom Station 09221,9.10683,105.464809,Bạc Liêu,Cà Mau,mapped
BTS_09222,Fake Telecom Station 09222,21.719088,103.738342,Sơn La,Sơn La,mapped
BTS_09223,Fake Telecom Station 09223,14.346151,108.860847,Bình Định,Gia Lai,mapped
BTS_09224,Fake Telecom Station 09224,22.473678,102.27699,Điện Biên,Điện Biên,mapped
BTS_09225,Fake Telecom Station 09225,22.982645,105.524912,Cao Bằng,Cao Bằng,mapped
BTS_09226,Fake Telecom Station 09226,13.482085,108.077807,Gia Lai,Gia Lai,mapped
BTS_09227,Fake Telecom Station 09227,14.094422,108.427461,Gia Lai,Gia Lai,mapped
BTS_09228,Fake Telecom Station 09228,11.117168,106.408926,Tây Ninh,Tây Ninh,mapped
BTS_09229,Fake Telecom Station 09229,21.882115,106.387179,Lạng Sơn,Lạng Sơn,mapped
BTS_09230,Fake Telecom Station 09230,19.263023,105.283589,Nghệ An,Nghệ An,mapped
BTS_09231,Fake Telecom Station 09231,14.043731,107.702384,Gia Lai,Gia Lai,mapped
BTS_09232,Fake Telecom Station 09232,15.800123,107.608261,Quảng Nam,Đà Nẵng,mapped
BTS_09233,Fake Telecom Station 09233,10.801593,107.986353,Bình Thuận,Lâm Đồng,mapped
BTS_09234,Fake Telecom Station 09234,14.036475,108.737172,Gia Lai,Gia Lai,mapped
BTS_09235,Fake Telecom Station 09235,21.60515,107.281446,Lạng Sơn,Lạng Sơn,mapped
BTS_09236,Fake Telecom Station 09236,11.480306,107.106941,Đồng Nai,Đồng Nai,mapped
BTS_09237,Fake Telecom Station 09237,10.895085,107.236755,Đồng Nai,Đồng Nai,mapped
BTS_09238,Fake Telecom Station 09238,11.108517,106.187587,Tây Ninh,Tây Ninh,mapped
BTS_09239,Fake Telecom Station 09239,10.445876,106.465021,Long An,Tây Ninh,mapped
BTS_09240,Fake Telecom Station 09240,15.90259,107.502481,Quảng Nam,Đà Nẵng,mapped
BTS_09241,Fake Telecom Station 09241,15.010165,108.868171,Quảng Ngãi,Quảng Ngãi,mapped
BTS_09242,Fake Telecom Station 09242,9.850945,105.875948,Sóc Trăng,Cần Thơ,mapped
BTS_09243,Fake Telecom Station 09243,9.072749,105.155873,Cà Mau,Cà Mau,mapped
BTS_09244,Fake Telecom Station 09244,19.333112,104.565979,Nghệ An,Nghệ An,mapped
BTS_09245,Fake Telecom Station 09245,22.114101,105.777452,Bắc Kạn,Thái Nguyên,mapped
BTS_09246,Fake Telecom Station 09246,22.418938,105.503638,Tuyên Quang,Tuyên Quang,mapped
BTS_09247,Fake Telecom Station 09247,16.502761,107.372958,Thừa Thiên Huế,Huế,mapped
BTS_09248,Fake Telecom Station 09248,20.976777,105.434712,Hòa Bình,Phú Thọ,mapped
BTS_09249,Fake Telecom Station 09249,10.566722,107.1667,Bà Rịa–Vũng Tàu,TPHCM,mapped
BTS_09250,Fake Telecom Station 09250,22.427158,104.929785,Hà Giang,Tuyên Quang,mapped
BTS_09251,Fake Telecom Station 09251,20.897077,105.788276,Hà Nội	,Hà Nội,mapped
BTS_09252,Fake Telecom Station 09252,19.264905,104.80656,Nghệ An,Nghệ An,mapped
BTS_09253,Fake Telecom Station 09253,11.121483,106.500016,Ho Chi Minh,TPHCM,mapped
BTS_09254,Fake Telecom Station 09254,21.68117,105.729352,Thái Nguyên,Thái Nguyên,mapped
BTS_09255,Fake Telecom Station 09255,16.114275,107.655251,Thừa Thiên Huế,Huế,mapped
BTS_09256,Fake Telecom Station 09256,8.800288,104.801269,Cà Mau,Cà Mau,mapped
BTS_09257,Fake Telecom Station 09257,13.822316,108.167932,Gia Lai,Gia Lai,mapped
BTS_09258,Fake Telecom Station 09258,18.964732,104.811487,Nghệ An,Nghệ An,mapped
BTS_09259,Fake Telecom Station 09259,21.694,104.183227,Yên Bái,Lào Cai,mapped
BTS_09260,Fake Telecom Station 09260,14.592207,108.232672,Kon Tum,Quảng Ngãi,mapped
BTS_09261,Fake Telecom Station 09261,20.405656,105.129155,Thanh Hóa,Thanh Hóa,mapped
BTS_09262,Fake Telecom Station 09262,16.299812,107.116519,Thừa Thiên Huế,Huế,mapped
BTS_09263,Fake Telecom Station 09263,20.543828,106.500306,Thái Bình,Hưng Yên,mapped
BTS_09264,Fake Telecom Station 09264,21.800394,106.440559,Lạng Sơn,Lạng Sơn,mapped
BTS_09265,Fake Telecom Station 09265,20.77949,105.815913,Hà Nội	,Hà Nội,mapped
BTS_09266,Fake Telecom Station 09266,19.959491,105.182461,Thanh Hóa,Thanh Hóa,mapped
BTS_09267,Fake Telecom Station 09267,16.420555,107.401914,Thừa Thiên Huế,Huế,mapped
BTS_09268,Fake Telecom Station 09268,21.940251,106.276268,Lạng Sơn,Lạng Sơn,mapped
BTS_09269,Fake Telecom Station 09269,17.922794,106.174077,Hà Tĩnh,Hà Tĩnh,mapped
BTS_09270,Fake Telecom Station 09270,22.006068,106.147182,Lạng Sơn,Lạng Sơn,mapped
BTS_09271,Fake Telecom Station 09271,10.83754,105.232475,Đồng Tháp,Đồng Tháp,mapped
BTS_09272,Fake Telecom Station 09272,9.93172,106.147235,Trà Vinh,Vĩnh Long,mapped
BTS_09273,Fake Telecom Station 09273,10.735586,105.746259,Long An,Tây Ninh,mapped
BTS_09274,Fake Telecom Station 09274,21.0757,105.166174,Phú Thọ,Phú Thọ,mapped
BTS_09275,Fake Telecom Station 09275,18.046863,105.860429,Quảng Bình,Quảng Trị,mapped
BTS_09276,Fake Telecom Station 09276,15.243202,107.655019,Kon Tum,Quảng Ngãi,mapped
BTS_09277,Fake Telecom Station 09277,11.347531,108.465106,Bình Thuận,Lâm Đồng,mapped
BTS_09278,Fake Telecom Station 09278,22.48404,102.387786,Lai Châu,Lai Châu,mapped
BTS_09279,Fake Telecom Station 09279,19.070573,104.864474,Nghệ An,Nghệ An,mapped
BTS_09280,Fake Telecom Station 09280,16.034536,107.873758,Quảng Nam,Đà Nẵng,mapped
BTS_09281,Fake Telecom Station 09281,12.40409,107.675619,Đắk Nông,Lâm Đồng,mapped
BTS_09282,Fake Telecom Station 09282,22.418974,103.233774,Lai Châu,Lai Châu,mapped
BTS_09283,Fake Telecom Station 09283,16.341703,107.874652,Thừa Thiên Huế,Huế,mapped
BTS_09284,Fake Telecom Station 09284,9.823583,106.281204,Trà Vinh,Vĩnh Long,mapped
BTS_09285,Fake Telecom Station 09285,10.616626,107.366244,Bà Rịa–Vũng Tàu,TPHCM,mapped
BTS_09286,Fake Telecom Station 09286,19.42534,104.326967,Nghệ An,Nghệ An,mapped
BTS_09287,Fake Telecom Station 09287,21.743472,105.722641,Thái Nguyên,Thái Nguyên,mapped
BTS_09288,Fake Telecom Station 09288,12.157049,108.987866,Khánh Hòa,Khánh Hòa,mapped
BTS_09289,Fake Telecom Station 09289,17.384729,106.693938,Quảng Bình,Quảng Trị,mapped
BTS_09290,Fake Telecom Station 09290,11.251146,107.073315,Đồng Nai,Đồng Nai,mapped
BTS_09291,Fake Telecom Station 09291,14.745505,108.421772,Kon Tum,Quảng Ngãi,mapped
BTS_09292,Fake Telecom Station 09292,20.556793,105.999891,Hà Nam,Ninh Bình,mapped
BTS_09293,Fake Telecom Station 09293,11.764362,107.976901,Lâm Đồng,Lâm Đồng,mapped
BTS_09294,Fake Telecom Station 09294,10.953666,108.283104,Bình Thuận,Lâm Đồng,mapped
BTS_09295,Fake Telecom Station 09295,13.998709,108.20797,Gia Lai,Gia Lai,mapped
BTS_09296,Fake Telecom Station 09296,10.735936,105.266192,An Giang,An Giang,mapped
BTS_09297,Fake Telecom Station 09297,19.44551,104.257206,Nghệ An,Nghệ An,mapped
BTS_09298,Fake Telecom Station 09298,20.56654,105.686407,Hòa Bình,Phú Thọ,mapped
BTS_09299,Fake Telecom Station 09299,14.171712,109.151252,Bình Định,Gia Lai,mapped
BTS_09300,Fake Telecom Station 09300,21.226003,106.243571,Bắc Ninh,Bắc Ninh,mapped
BTS_09301,Fake Telecom Station 09301,21.26717,105.676531,Vĩnh Phúc,Phú Thọ,mapped
BTS_09302,Fake Telecom Station 09302,14.850879,108.456282,Kon Tum,Quảng Ngãi,mapped
BTS_09303,Fake Telecom Station 09303,19.834641,105.567301,Thanh Hóa,Thanh Hóa,mapped
BTS_09304,Fake Telecom Station 09304,14.849236,108.406059,Kon Tum,Quảng Ngãi,mapped
BTS_09305,Fake Telecom Station 09305,12.887421,108.640573,Đắk Lắk,Đắk Lắk,mapped
BTS_09306,Fake Telecom Station 09306,15.23265,108.765708,Quảng Ngãi,Quảng Ngãi,mapped
BTS_09307,Fake Telecom Station 09307,20.761097,105.976954,Hà Nội	,Hà Nội,mapped
BTS_09308,Fake Telecom Station 09308,9.748355,105.194541,Kiên Giang,An Giang,mapped
BTS_09309,Fake Telecom Station 09309,11.080235,106.76271,Bình Dương,TPHCM,mapped
BTS_09310,Fake Telecom Station 09310,12.137751,109.033441,Khánh Hòa,Khánh Hòa,mapped
BTS_09311,Fake Telecom Station 09311,14.094586,107.510482,Kon Tum,Quảng Ngãi,mapped
